,Open,High,Low,Close,Volume
2016-05-20,22.42,22.42,22.42,22.42,40646
2016-05-23,22.42,22.42,22.42,22.42,1246
2016-05-24,21.54,21.54,21.54,21.54,160415
2016-05-25,20.5,20.5,20.49,20.49,168193
2016-05-26,21.19,21.19,20,20.5,1190710
2016-05-27,20.5,20.5,20.5,20.5,20257
2016-05-31,21.43,21,21,21,647808
2016-06-01,20,20,20,20,106481
2016-06-02,20,20,20,20,65516
2016-06-03,20,20,20,20,115630
2016-06-06,20,20,20,20,98081
2016-06-07,20,20,20,20,89127
2016-06-08,20,20,20,20,91390
2016-06-09,20,20,20,20,91531
2016-06-10,19.1,18.21,18.15,18.21,246952
2016-06-13,17.32,18.21,17.32,18.21,624172
2016-06-14,17.3,16.44,16.44,16.44,309718
2016-06-15,15.64,15.64,15.64,15.64,220135
2016-06-16,14.86,14.86,14.12,14.13,5608389
2016-06-17,13.55,14.22,13.55,14.22,4812741
2016-06-20,14.93,15.67,14.78,15,3743544
2016-06-21,15.75,16.53,15.7,16.53,2610479
2016-06-22,17.35,18.21,17.9,18.21,10774205
2016-06-23,19.12,20.07,19.86,20.07,1696161
2016-06-24,21.07,22.12,21.07,22.12,1260771
2016-06-27,22.12,23.22,22.12,23.22,1340485
2016-06-28,24.23,23.02,23.02,23.02,455627
2016-06-29,23,23.02,23,23.02,248229
2016-06-30,23.02,23.02,23.02,23.02,16625
2016-07-01,23.02,23.02,23.02,23.02,41952
2016-07-04,21.87,23.02,21.87,23.02,2997
2016-07-08,21.87,20.78,20.78,20.78,1125762
2016-07-11,20.78,20.78,20.78,20.78,20985
2016-07-12,19.75,18.77,18.77,18.77,70984
2016-07-13,17.84,18,16.95,18,2923191
2016-07-14,18,18.5,18,18.5,4123009
2016-07-15,18.98,18.05,18.05,18.05,419216
2016-07-18,18,18.6,18,18.6,3718381
2016-07-19,18.95,18.65,18.5,18.5,1061554
2016-07-20,19.4,18.5,18.5,18.5,275738
2016-07-21,19.35,19.35,18.5,18.5,113250
2016-07-22,19.2,18.5,18.5,18.5,354632
2016-07-25,18.5,18.5,18.5,18.5,111375
2016-07-26,19.42,19.42,18.5,18.5,131700
2016-07-27,19.42,19.42,19.42,19.42,403607
2016-07-28,19.4,19.42,19.4,19.42,171860
2016-07-29,18.45,18.45,18.45,18.45,748809
2016-08-01,18.45,18.45,18.45,18.45,1029430
2016-08-02,18.5,18.5,18.5,18.5,2331345
2016-08-03,19,19,18.5,18.5,96518
2016-08-04,19.42,19.42,18.5,18.5,52800
2016-08-05,18.5,18.5,18.5,18.5,59800
2016-08-08,18.5,18.5,18.5,18.5,55723
2016-08-09,18.5,18.5,18,18,510419
2016-08-10,18.5,18.5,18.5,18.5,214097
2016-08-11,18.5,18.5,18.5,18.5,16116
2016-08-12,18.5,19,18.5,19,235086
2016-08-15,19,19,18.5,18.5,107398
2016-08-16,18.5,18.5,18.5,18.5,513274
2016-08-17,18.5,18.5,18.5,18.5,32159
2016-08-18,18.5,18.5,18.5,18.5,725411
2016-08-19,18.5,18.9,18.5,18.5,337901
2016-08-22,18.5,18.5,18.5,18.5,244573
2016-08-23,18.5,18.5,18.5,18.5,67308
2016-08-24,18.5,18.5,18.5,18.5,10563
2016-08-25,18.5,18.61,18.5,18.6,617236
2016-08-26,18.6,18.6,18.51,18.51,71983
2016-08-29,18.51,18.51,18.51,18.51,18863
2016-08-30,18.51,18.51,18.51,18.51,81615
2016-08-31,18.51,18.51,18.51,18.51,68946
2016-09-01,18.51,19.01,18.51,19.01,488314
2016-09-02,19.01,19.01,19.01,19.01,134200
2016-09-05,19.01,19.01,19,19,277617
2016-09-06,19,19,19,19,97254
2016-09-07,19,19,19,19,38974
2016-09-08,19,19,19,19,83387
2016-09-09,19,19.11,19,19.11,283281
2016-09-14,19.11,19.11,19.11,19.11,127897
2016-09-15,19.11,19.6,19.11,19.6,1074681
2016-09-16,19.6,19.6,19.6,19.6,161363
2016-09-19,19.6,19.6,19.6,19.6,264762
2016-09-20,19.6,19.6,19.6,19.6,160262
2016-09-21,19.6,19.6,19.6,19.6,73100
2016-09-22,19.6,19.6,19.6,19.6,94160
2016-09-23,19.6,19.7,19.6,19.7,204614
2016-09-26,19.7,19.85,19.6,19.6,401599
2016-09-27,19.6,19.6,19.6,19.6,940091
2016-09-28,19.6,20.5,19.6,20.5,171151
2016-09-29,20.5,20.5,19.6,19.6,338058
2016-09-30,19.6,19.6,19.6,19.6,54362
2016-10-04,19.6,19.6,19.05,19.05,575392
2016-10-05,19.05,19.05,19,19,336626
2016-10-06,19,19,19,19,104346
2016-10-07,19,19,19,19,246319
2016-10-10,19,19,18.4,18.4,122863
2016-10-11,18.4,18.4,18.39,18.39,207061
2016-10-12,18.39,18.39,18.39,18.39,79096
2016-10-13,18.39,18.39,18.39,18.39,68391
2016-10-14,18.39,18.39,18.39,18.39,248928
2016-10-17,18.39,18.39,17.48,17.48,1007743
2016-10-18,17.48,17.48,16.61,16.61,106193
2016-10-19,16.61,16.61,15.78,15.78,926615
2016-10-20,15.78,15.78,15.78,15.78,68574
2016-10-21,15.78,15.78,15.78,15.78,53352
2016-10-24,15.78,15.78,15.78,15.78,22837
2016-10-25,15.78,15.78,15.03,15.03,576593
2016-10-26,15.03,15.03,15.03,15.03,4307
2016-10-27,15.03,15.03,15.03,15.03,25058
2016-10-28,15.03,15.03,14.92,14.92,396685
2016-10-31,14.92,14.92,14.92,14.92,31854
2016-11-01,14.92,15,14.92,15,155823
2016-11-02,15,15,15,15,81312
2016-11-03,15,15,15,15,59830
2016-11-04,15,15,15,15,91716
2016-11-07,15,15,15,15,6583
2016-11-08,15,15.75,15,15.75,85009
2016-11-09,15.75,15.75,15,15,162038
2016-11-10,15,15,15,15,79360
2016-11-11,15,15,15,15,263024
2016-11-14,15,15,15,15,177417
2016-11-15,15,15,15,15,35703
2016-11-16,15,15,14.25,14.25,2317710
2016-11-17,14.25,14.25,13.54,13.54,1705439
2016-11-18,13.54,13.54,13.54,13.54,95080
2016-11-21,13.54,13.54,13.54,13.54,57254
2016-11-22,13.54,13.54,13.54,13.54,25562
2016-11-23,13.54,14,13.54,14,171277
2016-11-24,14,14,14,14,57691
2016-11-25,14,14.01,14,14.01,79270
2016-11-28,14.01,14.01,14.01,14.01,15482
2016-11-29,14.01,14.01,14.01,14.01,137394
2016-11-30,14.01,14,14,14,99788
2016-12-01,14,14,14,14,5531
2016-12-02,14,14.15,14,14.15,804817
2016-12-05,14.15,14.15,14.15,14.15,10358
2016-12-06,14.15,14.15,14.1,14.1,143302
2016-12-07,14.1,14,14,14,262681
2016-12-08,14,14,14,14,47394
2016-12-09,14,14,14,14,55016
2016-12-13,14,14,14,14,82166
2016-12-14,14,15,14,15,2878706
2016-12-15,15,15,15,15,51825
2016-12-16,15,15,15,15,150832
2016-12-19,15,15,15,15,23555
2016-12-20,15,15,15,15,21528
2016-12-21,15,15.75,15,15.75,2092580
2016-12-22,15.75,15.75,15.75,15.75,4965
2016-12-23,15.75,15.75,15.75,15.75,3060
2016-12-28,15.75,15.75,15.75,15.75,1000
2016-12-29,15.75,15.75,15.75,15.75,21791
2016-12-30,15.75,15.75,15.75,15.75,16639
2017-01-03,15.75,15.75,15.75,15.75,5501
2017-01-04,15.75,15.75,15.75,15.75,274471
2017-01-05,15.75,15.75,15.75,15.75,22441
2017-01-06,15.75,15.75,15.75,15.75,1558468
2017-01-09,15.75,15.75,15.75,15.75,81864
2017-01-10,15.75,15.75,15.75,15.75,6833
2017-01-11,15.75,15.75,15.75,15.75,29793
2017-01-12,15.75,15.75,15.75,15.75,163157
2017-01-13,15.75,15.75,15.75,15.75,11100
2017-01-16,15.75,16,15.75,15.75,6360357
2017-01-17,15.75,15.75,15.75,15.75,12607
2017-01-18,15.75,15.75,15.75,15.75,35425
2017-01-19,15.75,15.75,15.75,15.75,2436
2017-01-20,15.75,15.75,15.75,15.75,16340
2017-01-23,15.75,16,15.75,16,1309804
2017-01-24,16,16,16,16,16993
2017-01-25,16,16,16,16,409451
2017-01-26,16,16,16,16,11333
2017-01-27,16,16,16,16,3050
2017-01-30,16,16,16,16,660
2017-01-31,16,16,15.35,15.35,462587
2017-02-01,15.35,15.35,15,15,13875130
2017-02-02,15,15,15,15,13516
2017-02-03,15,15,15,15,62461
2017-02-06,15,15,14.25,14.25,236338
2017-02-07,14.25,14.25,14.25,14.25,55750
2017-02-08,14.25,14.25,14.25,14.25,5659
2017-02-09,14.25,14.25,14.25,14.25,25725
2017-02-10,14.25,14.25,14.25,14.25,2538
2017-02-13,14.25,14.25,14.25,14.25,8300
2017-02-14,14.25,14.75,14.25,14.75,250346
2017-02-15,14.75,14.75,14.75,14.75,110135
2017-02-16,14.75,14.75,14.75,14.75,45604
2017-02-17,14.75,14.75,14.75,14.75,50078
2017-02-20,14.75,14.75,14.75,14.75,262776
2017-02-21,14.75,14.75,14.75,14.75,2831
2017-02-22,14.75,14.75,14.75,14.75,5200
2017-02-23,14.75,14.75,14.75,14.75,40598
2017-02-24,14.75,14.75,14.1,14.1,193053
2017-02-27,14.1,14.1,14.1,14.1,48490
2017-02-28,14.1,14.1,14.1,14.1,3564
2017-03-01,14.1,14.1,14.1,14.1,79470
2017-03-02,14.1,14.1,14.1,14.1,3161
2017-03-03,14.1,14.1,14.1,14.1,17099
2017-03-06,14.1,14.1,14.1,14.1,8470
2017-03-07,14.1,14.1,14.1,14.1,5813
2017-03-08,14.1,14.1,14.1,14.1,500
2017-03-09,14.1,14.1,14.1,14.1,113924
2017-03-10,14.1,14.5,14.1,14.5,225228
2017-03-13,14.5,14.5,14.5,14.5,1762
2017-03-14,14.5,14.5,14.5,14.5,81
2017-03-15,14.5,14.5,14.5,14.5,7200
2017-03-16,14.5,14.5,14.5,14.5,87731
2017-03-17,14.5,14.5,14.5,14.5,7373
2017-03-20,14.5,14.5,14.5,14.5,5219
2017-03-21,14.5,14.5,14.5,14.5,17359
2017-03-22,14.5,14.5,14.5,14.5,2000
2017-03-23,14.5,14.5,14.5,14.5,19695
2017-03-24,14.5,14.5,14.5,14.5,4486
2017-03-27,14.5,14.5,14.48,14.48,352362
2017-03-28,14.48,14.48,14.48,14.48,19831
2017-03-29,14.48,14.48,14.35,14.48,3499010
2017-03-30,14.48,14.48,14.48,14.48,18673
2017-03-31,14.48,14.48,14,14,3563910
2017-04-03,14,14,14,14,69260
2017-04-04,14,14.5,14,14.5,24281930
2017-04-05,14.5,14.5,14.5,14.5,14150
2017-04-06,14.5,14.5,14.5,14.5,7938
2017-04-07,14.5,14.5,14.5,14.5,489769
2017-04-10,14.5,14.5,14.5,14.5,694556
2017-04-11,14.5,14.5,14.5,14.5,30910
2017-04-12,14.5,14.5,14.5,14.5,1294417
2017-04-13,14.5,14.5,14.2,14.2,19344732
2017-04-18,14.2,14.2,14.2,14.2,12561207
2017-04-19,14.2,14.2,14.2,14.2,8989
2017-04-20,14.2,14.2,14.2,14.2,26091
2017-04-21,14.2,14.2,14.2,14.2,57003
2017-04-24,14.2,14.2,14.2,14.2,590
2017-04-25,14.2,14.2,14.2,14.2,89297
2017-04-26,14.2,14.2,14.2,14.2,24161
2017-04-27,14.2,14.2,14.2,14.2,6093
2017-04-28,14.2,14.2,14.09,14.09,282238
2017-05-02,14.09,14.09,14.09,14.09,46974
2017-05-03,14.09,14.09,14.09,14.09,74208
2017-05-04,14.09,14.09,14.09,14.09,54143
2017-05-05,14.09,14.55,14.09,14.55,3836016
2017-05-08,14.55,14.55,14.55,14.55,23251
2017-05-09,14.55,14.55,14.55,14.55,8673
2017-05-10,14.55,15.27,14.55,15.27,234603
2017-05-11,15.27,15.27,15.27,15.27,67116
2017-05-12,15.27,15.27,14.7,14.7,251355
2017-05-15,14.7,14.7,14.7,14.7,35735
2017-05-16,14.7,14.7,14.7,14.7,76301
2017-05-17,14.7,15.43,14.7,15.43,141742
2017-05-18,15.43,15.43,15.43,15.43,93250
2017-05-19,15.43,15.43,15.43,15.43,11805
2017-05-22,15.43,15.43,15.43,15.43,141733
2017-05-23,15.43,16,15.43,16,81508
2017-05-24,16,16,16,16,19803
2017-05-25,16,16.8,16,16.8,155615
2017-05-26,16.8,16.8,16.8,16.8,25477
2017-05-30,16.8,16.8,16.8,16.8,19317
2017-05-31,16.8,17,16.8,17,543959
2017-06-01,17,17,17,17,71129
2017-06-02,17,17.85,17,17.85,205713
2017-06-05,17.85,17.85,17.85,17.85,7951
2017-06-06,17.85,17.85,17.85,17.85,22329
2017-06-07,17.85,17.85,17.85,17.85,10338
2017-06-08,17.85,18.74,17.85,18.74,1583744
2017-06-09,18.74,20.65,18.74,20.65,1707268
2017-06-12,20.65,20.65,20.65,20.65,150789
2017-06-13,20.65,20.65,20.65,20.65,85342
2017-06-14,20.65,21.59,20.65,21.59,143957
2017-06-15,21.59,21.59,21.59,21.59,49758
2017-06-16,21.59,21.59,21.59,21.59,2502
2017-06-19,21.59,21.59,21.59,21.59,90237
2017-06-20,21.59,21.59,20.55,20.55,665855
2017-06-21,20.55,20.55,20.45,20.45,215910
2017-06-22,20.45,20.45,20.45,20.45,459488
2017-06-23,20.45,20.45,20.45,20.45,108701
2017-06-28,20.45,20.45,20.45,20.45,248494
2017-06-29,20.45,20.45,20.45,20.45,230562
2017-06-30,20.45,20.45,20.45,20.45,58138
2017-07-03,20.45,20.45,20.45,20.45,243396
2017-07-04,20.45,20.45,20,20,258936
2017-07-05,20,20,20,20,9883
2017-07-06,20,20,20,20,27566
2017-07-07,20,20,20,20,33445
2017-07-10,20,20,20,20,42022
2017-07-11,20,20,20,20,26867
2017-07-12,20,20,20,20,7422
2017-07-13,20,20,20,20,45219
2017-07-14,20,20,20,20,185113
2017-07-17,20,20,20,20,12300
