,Open,High,Low,Close,Volume
2011-07-27,86,86,86,86,183129
2011-07-28,85,85,85,85,847777
2011-07-29,85,85,85,85,117710
2011-08-01,85,85,85,85,137091
2011-08-02,85.02,85.02,85.02,85.02,172161
2011-08-03,86.5,86.5,86,86,1468541
2011-08-04,86,86,86,86,64573
2011-08-05,86.02,86.02,86,86,357051
2011-08-08,84,84,84,84,388681
2011-08-09,79.8,81.01,79.8,80,878066
2011-08-10,80,84,80,84,1128627
2011-08-11,84,88,84,86.47,1804462
2011-08-12,84.5,85,84.5,85,392889
2011-08-15,85,85,85,85,277063
2011-08-16,85,85,85,85,112447
2011-08-17,85,85,85,85,118429
2011-08-18,85.5,85.5,85.5,85.5,1321179
2011-08-19,85.5,85.5,85.5,85.5,2060993
2011-08-22,85,85,84,84.05,1021678
2011-08-23,84.05,84.05,84,84,1027596
2011-08-24,83,83,83,83,1061472
2011-08-25,82,82,82,82,302121
2011-08-26,81.5,81.5,81.5,81.5,242008
2011-08-29,80,80,80,80,282365
2011-09-01,76,76,76,76,656980
2011-09-02,76,76,76,76,280168
2011-09-05,76,76,76,76,326260
2011-09-06,76,76,76,76,611702
2011-09-07,76,76,76,76,67843
2011-09-08,74.1,77.75,74.1,77.75,2508460
2011-09-09,79,80.99,79,79.8,1834494
2011-09-12,79.5,83,78.5,83,1610441
2011-09-13,79.81,80,79.81,80,1317187
2011-09-14,78.99,78.99,78.99,78.99,675510
2011-09-15,78.99,78.99,78.99,78.99,93317
2011-09-16,78.99,78.99,78.99,78.99,44450
2011-09-19,75.05,75.05,75.05,75.05,688744
2011-09-20,75.05,75.05,75.05,75.05,261945
2011-09-21,75.05,75.05,75.05,75.05,213435
2011-09-22,74.5,74.5,74.5,74.5,306655
2011-09-23,72.95,72.95,72.95,72.95,497874
2011-09-26,69.31,69.31,69.31,69.31,413451
2011-09-27,65.85,65.85,65.85,65.85,333770
2011-09-28,65.85,65.85,65.85,65.85,132910
2011-09-29,62.56,62.56,62.56,62.56,403468
2011-09-30,59.55,59.55,59.55,59.55,184916
2011-10-04,56.58,58.97,56.58,57.21,2714176
2011-10-05,60,60,58,58,2696840
2011-10-06,58.99,60.9,58.99,60.9,1042357
2011-10-07,59,59,58.2,58.2,393403
2011-10-10,60,60,60,60,395167
2011-10-11,60,60,60,60,169067
2011-10-12,58.51,58.51,58.51,58.51,211480
2011-10-13,58.5,58.5,57,57,2592337
2011-10-14,58.5,58.5,58.5,58.5,1486809
2011-10-17,58.25,58.25,58.25,58.25,359143
2011-10-18,58.25,58.25,58.25,58.25,292845
2011-10-19,58.25,58.25,58.25,58.25,204061
2011-10-20,58.25,58.25,58.25,58.25,52223
2011-10-21,60,60,60,60,3436094
2011-10-24,60,60,60,60,164244
2011-10-25,60,60,60,60,110038
2011-10-26,62,63,62,63,402488
2011-10-27,65,65,65,65,273974
2011-10-28,63.01,63.01,63.01,63.01,445965
2011-10-31,63.01,63.01,63.01,63.01,180947
2011-11-01,61.5,61.5,61.5,61.5,410696
2011-11-02,61.5,61.5,61.5,61.5,99651
2011-11-03,61.5,61.5,61.5,61.5,218377
2011-11-04,61,61,61,61,525993
2011-11-09,60.01,60.01,60,60,479598
2011-11-10,60,60,60,60,114871
2011-11-11,60,60,60,60,61101
2011-11-14,62,62.01,62,62,725070
2011-11-15,62.01,62.01,62,62.01,405642
2011-11-16,62.01,62.01,62.01,62.01,76474
2011-11-17,62.01,62.01,62.01,62.01,97253
2011-11-18,62.22,62.22,62,62,335650
2011-11-21,62,62,62,62,33804
2011-11-22,62,62.1,62,62.1,1698110
2011-11-23,62.5,62.5,62.5,62.5,350460
2011-11-24,62.51,62.51,62.5,62.5,474534
2011-11-25,62.5,62.5,62.5,62.5,86590
2011-11-28,62.5,62.5,62.5,62.5,226141
2011-11-29,62.5,62.5,62.5,62.5,263714
2011-11-30,64,64,64,64,262263
2011-12-01,64,64,64,64,69169
2011-12-02,64,64,64,64,45369
2011-12-05,64,64,64,64,74528
2011-12-06,64,64,64,64,22702
2011-12-07,63,63,63,63,192018
2011-12-08,62.5,62.5,62.5,62.5,255179
2011-12-09,62.5,62.5,62.5,62.5,78406
2011-12-12,62.5,62.5,62.5,62.5,97952
2011-12-13,64,64,64,64,14163437
2011-12-14,63,63,63,63,166923
2011-12-15,63,63,63,63,199766
2011-12-16,62.5,62.5,62.5,62.5,481253
2011-12-19,62.5,62.5,62.5,62.5,347480
2011-12-20,62.5,62.5,62.5,62.5,109359
2011-12-21,62.5,62.5,62.5,62.5,75949
2011-12-22,62.5,62.5,62.5,62.5,75301
2011-12-23,62.5,62.5,62.5,62.5,106509
2011-12-28,61.5,61.5,59.38,59.38,539986
2011-12-29,62.34,62.34,62.34,62.34,202835
2011-12-30,60,65.45,60,65.45,717141
2012-01-03,65.5,65.5,65.5,65.5,183895
2012-01-04,63,63,63,63,317407
2012-01-05,64.5,64.5,63.5,63.5,911552
2012-01-06,62,63,62,63,5000988
2012-01-09,63.5,63.5,63.5,63.5,250074
2012-01-10,63.5,64,63.5,64,153000
2012-01-11,64,64,64,64,77000
2012-01-12,64,64,64,64,103623
2012-01-13,64,64,64,64,20884
2012-01-16,62,62,62,62,65407
2012-01-17,62,62,62,62,83799
2012-01-18,62,62,62,62,252141
2012-01-19,62,62,62,62,75587
2012-01-20,62,62,62,62,211776
2012-01-23,62,62,62,62,165300
2012-01-24,61.3,61.3,60.1,60.1,332268
2012-01-25,60.1,60.1,60.1,60.1,78751
2012-01-26,60.1,60.1,60.1,60.1,80768
2012-01-27,60.1,60.1,60.1,60.1,58471
2012-01-30,60.1,60.1,60.1,60.1,73630
2012-01-31,60.1,60.1,60.1,60.1,299421
2012-02-01,61.99,62,61,61,959713
2012-02-02,61,61,61,61,211319
2012-02-03,61,61,61,61,147752
2012-02-07,61,61,61,61,112585
2012-02-08,61,61,61,61,99559
2012-02-09,61,61,61,61,125873
2012-02-10,60,60,60,60,950368
2012-02-13,60.55,60.55,60.55,60.55,201770
2012-02-14,60.55,60.55,60.55,60.55,178688
2012-02-15,60.55,60.55,60.55,60.55,169747
2012-02-16,58.9,58.9,58.9,58.9,199280
2012-02-17,56,56,56,56,211738
2012-02-20,56,56,56,56,370771
2012-02-21,53.2,53.2,53.2,53.2,515905
2012-02-22,53.2,53.2,53.2,53.2,459118
2012-02-23,53.2,53.2,53.2,53.2,208486
2012-02-24,54,55.8,54,55.8,899324
2012-02-27,57,57,56.01,56.01,435065
2012-02-28,54.01,55,54.01,55,429603
2012-02-29,54,57.75,53.5,57.75,671626
2012-03-01,54.87,54.87,54.87,54.87,460030
2012-03-02,54.87,54.87,54.87,54.87,212747
2012-03-05,57.61,57.61,57.61,57.61,298908
2012-03-06,57.61,57.61,57.61,57.61,172883
2012-03-07,58,58,58,58,206432
2012-03-08,58,58,58,58,95644
2012-03-09,58,58,58,58,57100
2012-03-12,58,58,58,58,55928
2012-03-13,58,58,58,58,305535
2012-03-14,58,58,58,58,149413
2012-03-15,55.1,55.1,55.1,55.1,403055
2012-03-16,56.49,56.49,56.49,56.49,157358
2012-03-19,58,58,58,58,406057
2012-03-20,58,58,58,58,70217
