,Open,High,Low,Close,Volume
2016-02-16,0.91,0.93,0.89,0.9,16637286
2016-02-17,0.89,0.89,0.86,0.86,24920906
2016-02-18,0.89,0.88,0.85,0.86,5983999
2016-02-19,0.85,0.87,0.85,0.87,5353347
2016-02-22,0.84,0.87,0.83,0.85,31257120
2016-02-23,0.84,0.84,0.81,0.81,8324888
2016-02-24,0.78,0.78,0.75,0.76,114131390
2016-02-25,0.79,0.82,0.76,0.82,79957746
2016-02-26,0.83,0.85,0.79,0.79,40705572
2016-02-29,0.8,0.8,0.76,0.76,13456767
2016-03-01,0.77,0.77,0.74,0.75,21068942
2016-03-02,0.77,0.77,0.74,0.74,26666905
2016-03-03,0.71,0.73,0.68,0.73,75615802
2016-03-04,0.74,0.74,0.71,0.71,57816272
2016-03-07,0.74,0.73,0.71,0.73,4503522
2016-03-08,0.73,0.76,0.74,0.76,34930017
2016-03-09,0.79,0.82,0.8,0.82,34419497
2016-03-10,0.86,0.89,0.82,0.82,34136664
2016-03-11,0.79,0.82,0.78,0.82,9862317
2016-03-14,0.86,0.86,0.85,0.86,12001914
2016-03-15,0.9,0.9,0.86,0.86,11539007
2016-03-16,0.83,0.84,0.79,0.82,17466731
2016-03-17,0.83,0.8,0.79,0.79,5645478
2016-03-18,0.8,0.79,0.76,0.79,11194852
2016-03-21,0.8,0.79,0.77,0.77,4767919
2016-03-22,0.8,0.8,0.78,0.8,12638862
2016-03-23,0.8,0.8,0.76,0.76,38130593
2016-03-24,0.78,0.8,0.75,0.8,34938809
2016-03-29,0.83,0.83,0.76,0.8,60200376
2016-03-30,0.84,0.88,0.82,0.83,40240757
2016-03-31,0.84,0.88,0.83,0.88,44389085
2016-04-01,0.85,0.89,0.85,0.89,27286658
2016-04-04,0.9,0.94,0.89,0.94,48362510
2016-04-05,0.97,0.98,0.95,0.97,20179990
2016-04-06,0.99,0.99,0.95,0.98,12986226
2016-04-07,0.95,0.99,0.96,0.98,17081530
2016-04-08,0.97,0.98,0.96,0.98,17244704
2016-04-11,0.95,0.96,0.94,0.95,28590556
2016-04-12,0.97,0.97,0.93,0.96,39385488
2016-04-13,0.86,0.9,0.86,0.9,8551864
2016-04-14,0.92,0.93,0.89,0.9,7433779
2016-04-15,0.9,0.92,0.9,0.92,1765203
2016-04-18,0.94,0.95,0.94,0.94,1
2016-04-19,0.93,0.95,0.91,0.95,8033669
2016-04-20,0.91,0.95,0.95,0.95,6834608
2016-04-21,0.95,0.99,0.95,0.99,6383382
2016-04-22,1.03,1.08,1.02,1.03,19507000
2016-04-25,1.02,1.07,1.01,1.01,5286605
2016-04-26,1.01,1.02,0.99,1.02,13707098
2016-04-27,1,1.01,0.99,1,7579304
2016-04-28,1.02,1.04,1,1.02,9119291
2016-04-29,1.04,1.04,0.99,1,11977352
2016-05-03,0.95,0.96,0.95,0.95,27790634
2016-05-04,0.95,0.99,0.92,0.96,14020890
2016-05-05,0.99,0.98,0.96,0.98,5688805
2016-05-06,1,0.99,0.96,0.99,4034880
2016-05-09,0.99,1.03,0.97,1.03,10206978
2016-05-10,1.03,1.04,1,1.04,9421486
2016-05-11,1.02,1.09,1.01,1.09,25667204
2016-05-12,1.13,1.18,1.1,1.18,28242702
2016-05-13,1.23,1.29,1.24,1.29,6644140
2016-05-16,1.34,1.34,1.28,1.28,15447438
2016-05-17,1.23,1.23,1.17,1.17,31265802
2016-05-18,1.16,1.21,1.13,1.21,18586792
2016-05-19,1.27,1.33,1.24,1.33,17470500
2016-05-20,1.36,1.42,1.36,1.39,33404239
2016-05-23,1.44,1.44,1.37,1.44,33263693
2016-05-24,1.4,1.45,1.38,1.42,16897018
2016-05-25,1.49,1.56,1.52,1.56,23149930
2016-05-26,1.63,1.71,1.63,1.71,14525244
2016-05-27,1.79,1.87,1.71,1.71,56330527
2016-05-31,1.79,1.79,1.71,1.71,10385966
2016-06-01,1.63,1.63,1.55,1.55,3253134
2016-06-02,1.48,1.55,1.41,1.53,40544805
2016-06-03,1.6,1.67,1.55,1.67,19242377
2016-06-06,1.7,1.7,1.62,1.67,14807968
2016-06-07,1.63,1.67,1.57,1.63,5354719
2016-06-08,1.55,1.6,1.5,1.6,8314394
2016-06-09,1.64,1.68,1.56,1.57,22162481
2016-06-10,1.63,1.64,1.57,1.6,2158966
2016-06-13,1.65,1.65,1.57,1.65,19138688
2016-06-14,1.62,1.62,1.54,1.56,18421242
2016-06-15,1.6,1.68,1.59,1.68,54495551
2016-06-16,1.76,1.8,1.68,1.68,21148027
2016-06-17,1.76,1.76,1.69,1.74,14598367
2016-06-20,1.75,1.75,1.67,1.67,10818286
2016-06-21,1.59,1.66,1.59,1.66,7854848
2016-06-22,1.74,1.78,1.67,1.78,23836267
2016-06-23,1.78,1.8,1.73,1.77,19330357
2016-06-24,1.76,1.76,1.68,1.68,15006505
2016-06-27,1.62,1.66,1.54,1.66,13737885
2016-06-28,1.65,1.65,1.57,1.64,9032767
2016-06-29,1.6,1.68,1.6,1.65,6465078
2016-06-30,1.62,1.65,1.57,1.6,6682146
2016-07-01,1.57,1.6,1.56,1.57,2660026
2016-07-04,1.64,1.6,1.56,1.56,5405957
2016-07-08,1.49,1.45,1.42,1.42,5840326
2016-07-11,1.35,1.4,1.29,1.38,21030938
2016-07-12,1.33,1.39,1.32,1.39,9845885
2016-07-13,1.45,1.45,1.39,1.45,13072228
2016-07-14,1.45,1.45,1.4,1.4,5561428
2016-07-15,1.45,1.44,1.4,1.42,5011350
2016-07-18,1.47,1.41,1.4,1.4,7515443
2016-07-19,1.43,1.4,1.36,1.36,8679952
2016-07-20,1.36,1.36,1.3,1.3,6009881
2016-07-21,1.35,1.3,1.29,1.29,10852224
2016-07-22,1.34,1.39,1.3,1.32,4367941
2016-07-25,1.35,1.37,1.31,1.35,4473413
2016-07-26,1.34,1.41,1.34,1.39,12584801
2016-07-27,1.44,1.43,1.4,1.41,2683433
2016-07-28,1.35,1.35,1.34,1.34,3973026
2016-07-29,1.31,1.4,1.3,1.4,45185271
2016-08-01,1.47,1.54,1.41,1.41,56646806
2016-08-02,1.4,1.4,1.33,1.33,7069374
2016-08-03,1.33,1.37,1.27,1.29,17288715
2016-08-04,1.32,1.32,1.26,1.28,4111366
2016-08-05,1.33,1.3,1.27,1.27,4460733
2016-08-08,1.28,1.34,1.29,1.34,7109685
2016-08-09,1.3,1.33,1.29,1.3,6966908
2016-08-10,1.34,1.34,1.28,1.28,8040007
2016-08-11,1.28,1.28,1.22,1.25,2302046
2016-08-12,1.25,1.26,1.24,1.25,3914859
2016-08-15,1.25,1.25,1.2,1.2,3932705
2016-08-16,1.2,1.25,1.19,1.2,5715109
2016-08-17,1.2,1.25,1.2,1.23,3806695
2016-08-18,1.23,1.24,1.2,1.23,1809212
2016-08-19,1.23,1.27,1.23,1.27,6510308
2016-08-22,1.27,1.27,1.22,1.23,5205668
2016-08-23,1.23,1.23,1.2,1.2,1306732
2016-08-24,1.2,1.2,1.14,1.14,14406846
2016-08-25,1.14,1.15,1.13,1.13,8299013
2016-08-26,1.13,1.13,1.08,1.08,19344779
2016-08-29,1.08,1.1,1.04,1.04,8832772
2016-08-30,1.04,1.05,1.01,1.04,9346465
2016-08-31,1.04,1.04,1.01,1.02,4881158
2016-09-01,1.02,1.07,1.02,1.07,47293855
2016-09-02,1.07,1.16,1.07,1.15,28320958
2016-09-05,1.15,1.15,1.1,1.15,16649952
2016-09-06,1.15,1.17,1.11,1.14,11964856
2016-09-07,1.14,1.14,1.09,1.1,13255984
2016-09-08,1.1,1.13,1.08,1.08,12655170
2016-09-09,1.08,1.13,1.07,1.07,14520384
2016-09-14,1.07,1.07,1.02,1.02,21923946
2016-09-15,1.02,1.02,0.99,1,49380487
2016-09-16,1,1.01,0.99,1,32075419
2016-09-19,1,1,0.99,1,14961354
2016-09-20,1,1.03,1,1,51558348
2016-09-21,1,1,0.97,1,20997802
2016-09-22,1,1.02,0.99,1,48109000
2016-09-23,1,1.05,0.99,1.05,98794783
2016-09-26,1.05,1.05,1.02,1.03,28174640
2016-09-27,1.03,1.08,1.03,1.07,43923779
2016-09-28,1.07,1.07,1.06,1.07,24882247
2016-09-29,1.07,1.07,1.05,1.07,16547139
2016-09-30,1.07,1.07,1.05,1.07,43337190
2016-10-04,1.07,1.12,1.06,1.11,37663526
2016-10-05,1.11,1.18,1.11,1.18,26612964
2016-10-06,1.18,1.2,1.14,1.16,35379253
2016-10-07,1.16,1.17,1.13,1.16,5681391
2016-10-10,1.16,1.18,1.15,1.17,16732792
2016-10-11,1.17,1.17,1.15,1.17,10736197
2016-10-12,1.17,1.17,1.12,1.12,11548419
2016-10-13,1.12,1.12,1.07,1.09,7812064
2016-10-14,1.09,1.11,1.09,1.11,7233244
2016-10-17,1.11,1.15,1.12,1.14,6433800
2016-10-18,1.14,1.14,1.11,1.12,4077119
2016-10-19,1.12,1.12,1.09,1.09,16435901
2016-10-20,1.09,1.13,1.09,1.13,2860655
2016-10-21,1.13,1.13,1.09,1.11,1633628
2016-10-24,1.11,1.14,1.1,1.13,7392223
2016-10-25,1.13,1.13,1.09,1.09,11941378
2016-10-26,1.09,1.1,1.08,1.09,8470723
2016-10-27,1.09,1.09,1.06,1.06,9623550
2016-10-28,1.06,1.09,1.05,1.09,14785325
2016-10-31,1.09,1.09,1.06,1.06,16550843
2016-11-01,1.06,1.09,1.06,1.09,13573845
2016-11-02,1.09,1.11,1.08,1.09,47169431
2016-11-03,1.09,1.1,1.07,1.1,2460671
2016-11-04,1.1,1.1,1.09,1.1,1887625
2016-11-07,1.1,1.1,1.08,1.1,9703078
2016-11-08,1.1,1.1,1.05,1.09,8759458
2016-11-09,1.09,1.09,1.01,1.07,6385861
2016-11-10,1.07,1.07,1.03,1.06,5266386
2016-11-11,1.06,1.07,1.02,1.07,7409597
2016-11-14,1.07,1.08,1.05,1.08,1568365
2016-11-15,1.08,1.08,1.06,1.08,1504038
2016-11-16,1.08,1.08,1.04,1.08,2294470
2016-11-17,1.08,1.08,1.04,1.06,4364895
2016-11-18,1.06,1.06,1.04,1.06,5332117
2016-11-21,1.06,1.06,1.01,1.06,9095252
2016-11-22,1.06,1.06,1.02,1.04,5035820
2016-11-23,1.04,1.04,1.02,1.03,3590845
2016-11-24,1.03,1.05,1.03,1.05,1856983
2016-11-25,1.05,1.07,1.03,1.05,35965657
2016-11-28,1.05,1.08,1.04,1.04,14297005
2016-11-29,1.04,1.05,1.02,1.03,14603848
2016-11-30,1.03,1.04,1.01,1.01,7852527
2016-12-01,1.01,1.01,0.99,0.99,17657435
2016-12-02,0.99,1,0.99,1,20245852
2016-12-05,1,1,0.99,1,13612719
2016-12-06,1,1.04,0.99,1.04,26154531
2016-12-07,1.04,1.06,1.01,1.04,13534004
2016-12-08,1.04,1.04,1.02,1.02,3948819
2016-12-09,1.02,1.03,1.01,1.03,7893554
2016-12-13,1.03,1.08,1.01,1.06,83198918
2016-12-14,1.06,1.09,1.06,1.08,11192295
2016-12-15,1.08,1.13,1.08,1.12,13191028
2016-12-16,1.12,1.14,1.1,1.12,17096881
2016-12-19,1.12,1.12,1.07,1.07,5013103
2016-12-20,1.07,1.1,1.07,1.09,1169903
2016-12-21,1.09,1.09,1.04,1.08,5962580
2016-12-22,1.08,1.11,1.08,1.11,7400668
2016-12-23,1.11,1.11,1.08,1.08,2805622
2016-12-28,1.08,1.1,1.07,1.08,11659019
2016-12-29,1.08,1.11,1.07,1.07,12770568
2016-12-30,1.07,1.11,1.07,1.1,5669338
2017-01-03,1.1,1.1,1.09,1.1,17981719
2017-01-04,1.1,1.11,1.1,1.11,1346011
2017-01-05,1.11,1.14,1.09,1.12,5449592
2017-01-06,1.12,1.17,1.12,1.17,35871331
2017-01-09,1.17,1.28,1.17,1.28,9482672
2017-01-10,1.28,1.4,1.28,1.3,37135120
2017-01-11,1.3,1.3,1.24,1.28,14301380
2017-01-12,1.28,1.3,1.26,1.27,3567979
2017-01-13,1.27,1.27,1.23,1.26,4985018
2017-01-16,1.26,1.3,1.25,1.26,10693113
2017-01-17,1.26,1.32,1.26,1.32,18417671
2017-01-18,1.32,1.39,1.3,1.34,15468697
2017-01-19,1.34,1.34,1.3,1.31,4604724
2017-01-20,1.31,1.34,1.3,1.33,7120676
2017-01-23,1.33,1.35,1.31,1.34,5013357
2017-01-24,1.34,1.34,1.3,1.33,10575850
2017-01-25,1.33,1.33,1.3,1.32,14278716
2017-01-26,1.32,1.33,1.32,1.32,8386162
2017-01-27,1.32,1.35,1.32,1.35,11549094
2017-01-30,1.35,1.35,1.3,1.33,4166762
2017-01-31,1.33,1.33,1.29,1.33,5742103
2017-02-01,1.33,1.33,1.27,1.32,4368306
2017-02-02,1.32,1.32,1.26,1.31,8388144
2017-02-03,1.31,1.31,1.26,1.3,4502324
2017-02-06,1.3,1.3,1.24,1.3,13259058
2017-02-07,1.3,1.3,1.25,1.3,10504273
2017-02-08,1.3,1.3,1.26,1.3,4518263
2017-02-09,1.3,1.3,1.3,1.3,162422
2017-02-10,1.3,1.34,1.27,1.34,6629032
2017-02-13,1.34,1.34,1.28,1.33,5895822
2017-02-14,1.33,1.33,1.28,1.31,5826484
2017-02-15,1.31,1.37,1.31,1.31,3530043
2017-02-16,1.31,1.31,1.27,1.3,13098256
2017-02-17,1.3,1.33,1.27,1.3,21297379
2017-02-20,1.3,1.3,1.26,1.28,3630515
2017-02-21,1.28,1.3,1.28,1.3,4730065
2017-02-22,1.3,1.3,1.26,1.3,3330464
2017-02-23,1.3,1.3,1.27,1.3,28961679
2017-02-24,1.3,1.3,1.26,1.29,4675515
2017-02-27,1.29,1.29,1.25,1.27,1904479
2017-02-28,1.27,1.27,1.23,1.23,1259564
2017-03-01,1.23,1.24,1.17,1.17,1506495
2017-03-02,1.17,1.2,1.14,1.2,1048891
2017-03-03,1.2,1.23,1.2,1.2,6303160
2017-03-06,1.2,1.2,1.18,1.2,2090181
2017-03-07,1.2,1.2,1.15,1.2,1722945
2017-03-08,1.2,1.2,1.15,1.2,2592107
2017-03-09,1.2,1.2,1.15,1.2,6362028
2017-03-10,1.2,1.2,1.15,1.2,1770407
2017-03-13,1.2,1.2,1.15,1.19,1666418
2017-03-14,1.19,1.19,1.15,1.18,3048091
2017-03-15,1.18,1.2,1.15,1.2,2272496
2017-03-16,1.2,1.2,1.17,1.2,5422903
2017-03-17,1.2,1.26,1.2,1.25,7722042
2017-03-20,1.25,1.25,1.19,1.19,12959486
2017-03-21,1.19,1.23,1.19,1.23,11648931
2017-03-22,1.23,1.25,1.17,1.25,11502389
2017-03-23,1.25,1.27,1.22,1.23,5301401
2017-03-24,1.23,1.26,1.23,1.25,2832282
2017-03-27,1.25,1.25,1.22,1.25,4134753
2017-03-28,1.25,1.27,1.24,1.25,8532909
2017-03-29,1.25,1.25,1.17,1.17,4064331
2017-03-30,1.17,1.17,1.09,1.17,31885696
2017-03-31,1.17,1.22,1.17,1.21,20940808
2017-04-03,1.21,1.21,1.18,1.21,1122974
2017-04-04,1.21,1.21,1.19,1.21,3577401
2017-04-05,1.21,1.21,1.17,1.17,1434694
2017-04-06,1.17,1.2,1.16,1.17,8573016
2017-04-07,1.17,1.19,1.15,1.15,13260331
2017-04-10,1.15,1.18,1.11,1.16,8769520
2017-04-11,1.16,1.17,1.12,1.12,27350135
2017-04-12,1.12,1.14,1.11,1.11,36129382
2017-04-13,1.11,1.11,1.01,1.01,32032769
2017-04-18,1.01,1.06,0.99,0.99,7031419
2017-04-19,0.99,1.01,0.99,0.99,16446054
2017-04-20,0.99,1.02,0.99,1,13802909
2017-04-21,1,1.04,0.99,1,35514341
2017-04-24,1,1.03,0.99,0.99,13729119
2017-04-25,0.99,1.02,0.99,1,16418776
2017-04-26,1,1.03,1,1.02,6984904
2017-04-27,1.02,1.04,1,1.01,14898939
2017-04-28,1.01,1.01,0.96,0.96,14118288
2017-05-02,0.96,0.98,0.93,0.93,6376995
2017-05-03,0.93,0.95,0.93,0.93,16269981
2017-05-04,0.93,0.97,0.92,0.93,6850848
2017-05-05,0.93,0.96,0.93,0.96,11359020
2017-05-08,0.96,0.97,0.95,0.96,17336742
2017-05-09,0.96,1,0.94,1,243863948
2017-05-10,1,1.09,1,1.09,19259562
2017-05-11,1.09,1.19,1.09,1.15,132976030
2017-05-12,1.15,1.15,1.06,1.1,45439401
2017-05-15,1.1,1.1,1.06,1.07,14835091
2017-05-16,1.07,1.12,1.06,1.12,19419270
2017-05-17,1.12,1.15,1.12,1.15,6722014
2017-05-18,1.15,1.16,1.13,1.14,6622542
2017-05-19,1.14,1.16,1.13,1.16,9277297
2017-05-22,1.16,1.16,1.15,1.15,6732800
2017-05-23,1.15,1.15,1.1,1.1,10855497
2017-05-24,1.1,1.13,1.1,1.12,6283692
2017-05-25,1.12,1.17,1.12,1.16,14899446
2017-05-26,1.16,1.2,1.15,1.19,28061718
2017-05-30,1.19,1.24,1.18,1.18,45918537
2017-05-31,1.18,1.19,1.13,1.15,10391013
2017-06-01,1.15,1.2,1.13,1.2,44791705
2017-06-02,1.2,1.3,1.2,1.25,60135789
2017-06-05,1.25,1.36,1.25,1.36,84589344
2017-06-06,1.36,1.42,1.3,1.35,59742014
2017-06-07,1.35,1.35,1.23,1.26,22529223
2017-06-08,1.26,1.32,1.26,1.32,49357740
2017-06-09,1.32,1.41,1.32,1.41,105746112
2017-06-12,1.41,1.55,1.41,1.41,60377048
2017-06-13,1.41,1.47,1.37,1.42,41459591
2017-06-14,1.42,1.43,1.35,1.37,35074863
2017-06-15,1.37,1.42,1.36,1.38,23044191
2017-06-16,1.38,1.41,1.36,1.36,7336837
2017-06-19,1.36,1.38,1.31,1.36,10017455
2017-06-20,1.36,1.36,1.3,1.3,17794456
2017-06-21,1.3,1.36,1.3,1.3,28477096
2017-06-22,1.3,1.3,1.24,1.24,4224573
2017-06-23,1.24,1.24,1.13,1.19,31426329
2017-06-28,1.19,1.24,1.17,1.22,25059928
2017-06-29,1.22,1.28,1.22,1.28,16678975
2017-06-30,1.28,1.3,1.25,1.25,10310510
2017-07-03,1.25,1.31,1.25,1.27,6874286
2017-07-04,1.27,1.27,1.21,1.21,8830590
2017-07-05,1.21,1.25,1.15,1.15,9528491
2017-07-06,1.15,1.2,1.15,1.2,2749432
2017-07-07,1.2,1.24,1.2,1.24,3283654
2017-07-10,1.24,1.3,1.2,1.27,18717749
2017-07-11,1.27,1.27,1.22,1.24,12191348
2017-07-12,1.24,1.27,1.24,1.24,4766367
2017-07-13,1.24,1.28,1.23,1.26,8839486
2017-07-14,1.26,1.26,1.23,1.25,6899603
2017-07-17,1.25,1.3,1.2,1.23,14845818
