,Open,High,Low,Close,Volume
2014-09-09,8.69,8.45,8.35,8.35,1143974
2014-09-10,8.69,8.5,8.41,8.41,2809388
2014-09-11,8.67,8.65,8.46,8.65,5517749
2014-09-12,8.9,8.88,8.52,8.8,2928766
2014-09-15,8.4,8.4,8.37,8.37,909023
2014-09-16,8.7,8.35,8.35,8.35,343218
2014-09-17,8.3,8.3,8.2,8.2,781979
2014-09-18,8.22,8.58,8.25,8.35,1704317
2014-09-19,8.06,8.15,8,8.1,15106947
2014-09-22,8.49,8.2,8.1,8.1,2033815
2014-09-23,8.1,8.1,8.1,8.1,186950
2014-09-24,8.48,8.16,8.06,8.06,709989
2014-09-25,8,8.15,8,8.15,660103
2014-09-26,8.45,8.45,8.22,8.22,2093188
2014-09-29,8.25,8.3,8.25,8.3,848903
2014-09-30,8.48,8.3,8.28,8.3,583515
2014-10-02,8.3,8.33,8.3,8.3,1884411
2014-10-03,8.49,8.22,8.1,8.17,2680729
2014-10-08,8.29,8.3,8.11,8.11,1152805
2014-10-09,8.11,8.12,8.1,8.12,1956245
2014-10-10,8.15,8.1,8.1,8.1,432244
2014-10-13,8.1,8.1,7.82,8,882706
2014-10-14,7.99,7.99,7.99,7.99,382114
2014-10-15,7.99,7.72,7.6,7.6,3598602
2014-10-16,7.6,7.6,7.22,7.22,1782321
2014-10-17,7.01,7.35,7,7.05,3417274
2014-10-20,7.4,7.4,7.16,7.26,2004976
2014-10-21,7.62,7.75,7.7,7.73,1468141
2014-10-22,7.98,7.9,7.7,7.71,1556980
2014-10-23,7.9,7.8,7.7,7.7,1832419
2014-10-24,7.7,7.8,7.7,7.7,673421
2014-10-27,7.9,7.54,7.51,7.51,761182
2014-10-28,7.16,7.16,7.14,7.14,1944832
2014-10-29,7.05,7.11,6.9,6.9,2487551
2014-10-30,7.09,7.2,6.74,6.74,6271567
2014-10-31,7.07,7,7,7,1290062
2014-11-03,7.35,7,6.99,6.99,1630021
2014-11-04,6.65,6.65,6.65,6.65,1003670
2014-11-05,6.32,6.32,6.01,6.01,737155
2014-11-06,5.71,5.44,5.43,5.43,6475802
2014-11-07,5.16,5,4.91,4.97,14994344
2014-11-10,5.2,5.46,5.21,5.46,3529560
2014-11-11,5.73,6.01,6.01,6.01,6528427
2014-11-12,6.31,6.62,6.3,6.62,5908252
2014-11-13,6.95,7,6.61,6.68,5746841
2014-11-14,6.51,6.51,6.19,6.19,10249568
2014-11-17,6.2,6.22,6.2,6.2,808309
2014-11-18,6.35,6.34,6.12,6.2,2016131
2014-11-19,6.01,6.19,5.93,5.95,2149849
2014-11-20,6.01,6.24,6,6.11,2891600
2014-11-21,6,6.2,5.82,5.82,1590603
2014-11-24,5.76,6,5.6,6,7907740
2014-11-25,6.3,6.3,6.01,6.15,3178973
2014-11-26,6.39,6.45,6.39,6.45,2677117
2014-11-27,6.76,6.76,6.45,6.6,1523562
2014-11-28,6.8,7.14,6.56,6.97,11292124
2014-12-01,6.71,6.71,6.63,6.63,732655
2014-12-02,6.32,6.32,6.3,6.3,288950
2014-12-03,6.2,6.31,6.2,6.3,1967968
2014-12-04,6.21,6.33,6.21,6.31,842299
2014-12-05,6.31,6.48,6.3,6.3,3807845
2014-12-08,6.5,6.55,6.3,6.3,1905781
2014-12-09,6.06,6.1,6,6,1369387
2014-12-10,6.3,5.99,5.99,5.99,548792
2014-12-11,5.99,5.9,5.7,5.7,11824031
2014-12-12,5.42,5.43,5.42,5.42,4331937
2014-12-15,5.16,5.2,5.1,5.2,4871624
2014-12-16,5.4,5.49,5.17,5.2,2244278
2014-12-17,5.1,5.1,4.94,4.94,2869905
2014-12-18,4.7,5.15,4.7,5,4938114
2014-12-19,5.2,5.25,5.1,5.25,1548636
2014-12-22,5.5,5.51,5.5,5.51,14020749
2014-12-23,5.78,6.06,5.85,6.01,2965680
2014-12-24,6.31,6.28,6.1,6.16,2935155
2014-12-29,6.12,6.19,6.1,6.18,3606533
2014-12-30,6.17,6.42,5.88,6.42,1716087
2014-12-31,6.1,6.35,6.1,6.35,1476680
2015-01-05,6.04,6.04,6.04,6.04,1503922
2015-01-06,5.76,5.76,5.74,5.74,1594574
2015-01-07,5.82,5.54,5.53,5.53,568228
2015-01-08,5.26,5.52,5,5.52,2180963
2015-01-09,5.35,5.71,5.35,5.71,1004270
2015-01-12,5.7,5.72,5.7,5.72,532580
2015-01-13,5.9,5.61,5.61,5.61,416165
2015-01-14,5.33,5.48,5.1,5.1,5432681
2015-01-15,5.29,5.47,5.12,5.16,3385875
2015-01-16,5,5.25,5.19,5.25,1475964
2015-01-19,5.3,5.3,5.28,5.28,1156298
2015-01-20,5.29,5.44,5.25,5.35,1333893
2015-01-21,5.3,5.35,5.3,5.33,719420
2015-01-22,5.12,5.27,5.08,5.27,1579800
2015-01-23,5.25,5.53,5.25,5.53,8937189
2015-01-26,5.8,6.09,5.55,5.61,9315356
2015-01-27,5.69,5.89,5.69,5.89,2997224
2015-01-28,5.7,5.98,5.97,5.98,2012181
2015-01-29,5.99,6.28,6,6.28,56176936
2015-01-30,6.5,6.82,6.18,6.82,19368803
2015-02-02,7.16,7.51,6.81,7.51,19153370
2015-02-03,7.87,8.26,7.52,7.52,86478005
2015-02-04,7.69,7.4,7.31,7.31,2382279
2015-02-05,6.95,6.95,6.95,6.95,556203
2015-02-06,6.61,6.9,6.61,6.9,3473883
2015-02-09,7.24,7.55,6.88,6.88,5166392
2015-02-10,6.7,7.15,6.55,7.15,2947190
2015-02-11,6.82,6.82,6.8,6.8,725157
2015-02-12,6.46,6.46,6.46,6.46,473516
2015-02-13,6.14,6.14,6.14,6.14,925736
2015-02-16,6.08,6.1,5.89,5.9,6596434
2015-02-17,6.12,6.18,6,6.18,6115551
2015-02-18,6.18,6.32,6.18,6.2,1116495
2015-02-19,6.25,6.25,6.13,6.2,1517435
2015-02-20,6.06,6.19,6.06,6.19,710390
2015-02-23,6.1,6.2,6.1,6.11,943523
2015-02-24,6.11,6.19,6.11,6.17,1622769
2015-02-25,6.16,6.3,6.24,6.24,281170
2015-02-26,6.4,6.45,6.37,6.41,2379693
2015-02-27,6.25,6.26,6.22,6.22,1048118
2015-03-02,6.5,6.5,6.46,6.47,1790052
2015-03-03,6.5,6.79,6.5,6.5,2100685
2015-03-04,6.56,6.56,6.46,6.49,646910
2015-03-05,6.48,6.48,6.39,6.39,2767504
2015-03-06,6.7,6.7,6.55,6.67,909377
2015-03-09,6.5,6.56,6.5,6.55,510925
2015-03-10,6.61,6.83,6.61,6.8,764800
2015-03-11,6.78,6.8,6.51,6.8,2732415
2015-03-12,6.55,6.57,6.46,6.46,1255498
2015-03-13,6.5,6.5,6.3,6.3,478861
2015-03-16,5.99,6,5.99,5.99,1983464
2015-03-17,6,6,5.99,6,1579453
2015-03-18,6,6,6,6,1444765
2015-03-19,6,6.1,6,6.1,365624
2015-03-20,6.25,6.1,6.09,6.1,991068
2015-03-23,6.3,6.09,6.09,6.09,187244
2015-03-24,6.2,6.2,6.15,6.15,344866
2015-03-25,6.4,6.45,6.4,6.45,7513470
2015-03-26,6.45,6.77,6.45,6.77,3348116
2015-03-27,6.7,6.72,6.68,6.68,2824925
2015-03-30,6.68,6.7,6.68,6.7,2384456
2015-03-31,6.7,7.03,6.7,7.03,5479380
2015-04-01,7.38,7.74,7.38,7.74,5725426
2015-04-02,8.12,8.12,7.72,7.72,5511537
2015-04-07,7.34,7.69,7,7.44,19765151
2015-04-08,7.08,7.18,7.07,7.18,2942184
2015-04-09,7.18,7.34,7.09,7.18,2533040
2015-04-10,7.33,7.33,7.29,7.3,2366164
2015-04-13,7.3,7.37,7.3,7.3,1598969
2015-04-14,7.3,7.3,7.18,7.18,1099653
2015-04-15,7.3,7.25,7.2,7.2,1311393
2015-04-16,7.2,7.2,7.2,7.2,959574
2015-04-17,7.2,7.25,7.2,7.22,1726228
2015-04-20,7.58,7.58,7.21,7.3,7129282
2015-04-21,7.1,7.1,6.99,7,2544888
2015-04-22,7.2,7.09,7.06,7.09,809697
2015-04-23,7.43,7.38,7.17,7.28,7603029
2015-04-24,7.3,7.3,7.2,7.23,3807477
2015-04-27,7.45,7.26,7.18,7.21,1339863
2015-04-28,7.08,6.76,6.75,6.76,1006513
2015-04-29,6.44,6.61,6.43,6.43,2238853
2015-04-30,6.22,6.22,6.11,6.11,1638124
2015-05-04,6.4,6.2,6.1,6.1,1430049
2015-05-05,6.4,6.4,6.2,6.2,871731
2015-05-06,6.51,6.51,6.25,6.25,939901
2015-05-07,6.42,6.45,6.35,6.4,1154490
2015-05-08,6.4,6.4,6.4,6.4,479311
2015-05-11,6.72,6.7,6.44,6.5,775347
2015-05-12,6.7,6.7,6.4,6.4,879289
2015-05-13,6.4,6.4,6.4,6.4,254435
2015-05-14,6.4,6.4,6.4,6.4,592722
2015-05-15,6.42,6.6,6.41,6.6,452243
2015-05-18,6.49,6.55,6.49,6.55,736883
2015-05-19,6.41,6.58,6.4,6.58,1526687
2015-05-20,6.81,6.59,6.48,6.49,554858
2015-05-21,6.5,6.59,6.5,6.59,373265
2015-05-22,6.42,6.46,6.41,6.41,348418
2015-05-25,6.41,6.51,6.4,6.51,553307
2015-05-26,6.4,6.62,6.4,6.62,1192316
2015-05-27,6.5,6.55,6.5,6.55,1892236
2015-05-28,6.5,6.53,6.5,6.51,993206
2015-06-01,6.5,6.5,6.5,6.5,2130890
2015-06-02,6.6,6.6,6.6,6.6,419135
2015-06-03,6.5,6.54,6.5,6.5,4320695
2015-06-04,6.52,6.7,6.51,6.53,2470258
2015-06-05,6.63,6.65,6.55,6.6,1802000
2015-06-08,6.93,6.93,6.65,6.65,703046
2015-06-09,6.65,6.65,6.65,6.65,269151
2015-06-10,6.65,6.65,6.6,6.6,1323800
2015-06-11,6.6,6.6,6.6,6.6,321016
2015-06-12,6.6,6.7,6.6,6.65,10152303
2015-06-15,6.65,6.65,6.65,6.65,255074
2015-06-16,6.7,6.7,6.62,6.69,5996703
2015-06-17,6.89,6.9,6.56,6.9,1855086
2015-06-18,6.56,7,6.56,7,1386889
2015-06-19,7.29,7,6.93,6.96,5007914
2015-06-22,7.01,7.05,7,7,3000261
2015-06-23,7.19,7.01,7,7,4123089
2015-06-24,6.89,6.9,6.8,6.8,909392
2015-06-25,6.8,6.9,6.8,6.8,6672418
2015-06-26,6.79,6.9,6.71,6.9,828285
2015-06-29,6.85,6.85,6.8,6.81,551690
2015-06-30,6.83,7,6.83,6.9,2297355
2015-07-01,6.73,6.75,6.65,6.65,3579988
2015-07-02,6.7,6.7,6.66,6.66,586398
2015-07-03,6.64,6.64,6.62,6.64,725006
2015-07-06,6.66,6.72,6.65,6.65,525078
2015-07-07,6.45,6.51,6.34,6.34,1180413
2015-07-08,6.6,6.5,6.29,6.35,1092819
2015-07-09,6.6,6.6,6.35,6.35,320588
2015-07-10,6.6,6.3,6.3,6.3,5169501
2015-07-13,6.59,6.27,6.27,6.27,301037
2015-07-14,5.96,5.96,5.96,5.96,1028793
2015-07-15,6.23,5.92,5.92,5.92,1265894
2015-07-16,6,5.72,5.7,5.71,826250
2015-07-21,5.99,5.99,5.71,5.71,359272
2015-07-22,5.99,5.99,5.91,5.99,1649248
2015-07-23,6.24,6,5.95,6,600350
2015-07-24,6.28,6,5.98,6,906486
2015-07-27,6.05,5.92,5.91,5.92,1033329
2015-07-28,6.14,6,5.9,6,879694
2015-07-29,6.1,6,6,6,236880
2015-07-30,6.1,6,5.8,6,1966831
2015-07-31,6,6.01,6,6,1366947
2015-08-03,5.8,6.09,5.86,6.01,605680
2015-08-04,6.01,6.01,6.01,6.01,121835
2015-08-05,6.08,6.13,6.07,6.1,1020109
2015-08-06,6.05,6.05,6.02,6.02,778356
2015-08-07,6,6,6,6,360919
2015-08-10,6,6,6,6,697900
2015-08-11,6,6.1,6,6.1,1286187
2015-08-12,6.01,6.01,6.01,6.01,167915
2015-08-13,6,6,6,6,847556
2015-08-14,6,6,6,6,167409
2015-08-17,6.01,6.01,6.01,6.01,210801
2015-08-18,6.02,6.1,6.02,6.09,1000002
2015-08-19,6.01,6.03,6,6,4399042
2015-08-20,6.01,6.05,6.01,6.01,1029239
2015-08-21,6,6.05,6,6.01,1791030
2015-08-24,6.01,6.1,6,6.05,6622961
2015-08-25,6,6.05,6,6.04,954414
2015-08-26,6,6.34,6,6.34,2759500
2015-08-27,6.1,6.6,6.1,6.6,2128384
2015-08-28,6.92,7.26,6.8,7.26,11741095
2015-08-31,7.62,8,7.24,7.24,26202195
2015-09-01,6.88,6.88,6.88,6.88,1439819
2015-09-02,6.54,6.55,6.22,6.25,1084660
2015-09-03,6.15,6.4,6.2,6.31,1007481
2015-09-04,6.29,6.62,6.29,6.62,1538716
2015-09-07,6.62,6.62,6.55,6.55,449475
2015-09-08,6.5,6.85,6.5,6.85,1193164
2015-09-09,6.85,6.85,6.85,6.85,121615
2015-09-10,6.51,6.9,6.51,6.9,2109858
2015-09-11,6.75,6.75,6.75,6.75,558572
2015-09-14,6.73,6.73,6.73,6.73,302253
2015-09-15,6.56,6.9,6.56,6.9,2999227
2015-09-16,6.62,7,6.62,6.93,2344211
2015-09-17,6.9,7,6.9,6.91,11881975
2015-09-18,7,7,6.9,6.91,1212348
2015-09-21,6.91,6.94,6.79,6.91,1021977
2015-09-22,6.9,6.93,6.9,6.9,3025652
2015-09-23,6.9,6.9,6.85,6.9,1012045
2015-09-28,6.8,6.8,6.7,6.7,588700
2015-09-29,6.55,6.62,6.55,6.62,512458
2015-09-30,6.6,6.6,6.6,6.6,246256
2015-10-02,6.64,6.64,6.64,6.64,808960
2015-10-05,6.7,6.7,6.7,6.7,156840
2015-10-06,6.75,6.75,6.75,6.75,129200
2015-10-07,6.48,6.6,6.48,6.6,9218473
2015-10-08,6.6,6.6,6.6,6.6,167582
2015-10-09,6.55,6.55,6.55,6.55,2455550
2015-10-12,6.55,6.57,6.56,6.57,767670
2015-10-13,6.57,6.6,6.57,6.6,431066
2015-10-14,6.85,6.54,6.51,6.51,3180585
2015-10-15,6.4,6.4,6.4,6.4,297263
2015-10-16,6.72,6.57,6.57,6.57,153010
2015-10-19,6.57,6.57,6.57,6.57,52658
2015-10-20,6.57,6.57,6.57,6.57,396802
2015-10-21,6.4,6.4,6.35,6.35,1253213
2015-10-22,6.65,6.4,6.4,6.4,365297
2015-10-23,6.71,6.65,6.39,6.39,1139235
2015-10-26,6.7,6.5,6.38,6.49,2754835
2015-10-27,6.25,6.56,6.49,6.56,1268386
2015-10-28,6.35,6.5,6.5,6.5,532067
2015-10-29,6.7,6.92,6.5,6.92,7727354
2015-10-30,6.6,6.92,6.6,6.92,73395
2015-11-02,6.6,6.92,6.6,6.92,309814
2015-11-03,6.58,6.58,6.58,6.58,211825
2015-11-04,6.4,6.4,6.33,6.4,626250
2015-11-05,6.4,6.4,6.4,6.4,213644
2015-11-06,6.39,6.5,6.39,6.5,702674
2015-11-09,6.52,6.52,6.52,6.52,10111216
2015-11-10,6.32,6.51,6.32,6.51,343221
2015-11-11,6.51,6.51,6.51,6.51,150782
2015-11-12,6.32,6.32,6.3,6.3,322424
2015-11-13,6.3,6.3,6.3,6.3,57213
2015-11-16,6.3,6.3,6.3,6.3,352860
2015-11-17,6.3,6.5,6.3,6.5,3233059
2015-11-18,6.3,6.3,6.3,6.3,1586393
2015-11-19,6.31,6.4,6.2,6.2,1018762
2015-11-20,6.2,6.2,6.15,6.2,580440
2015-11-23,6.2,6.2,6.2,6.2,78654
2015-11-24,6.05,6.2,6.05,6.2,1384150
2015-11-25,6.13,6.13,6.13,6.13,884743
2015-11-26,6.1,6.1,6.1,6.1,407742
2015-11-27,6.09,6.09,6,6.05,5236670
2015-11-30,6,6,6,6,995291
2015-12-01,6,6,6,6,7198503
2015-12-02,6.08,6.08,6.06,6.06,1436465
2015-12-03,6.06,6.06,6.06,6.06,131481
2015-12-04,6.06,6.06,6.06,6.06,124300
2015-12-07,6.1,6.1,6.1,6.1,3024518
2015-12-08,6.08,6.21,6.08,6.17,601284
2015-12-09,6.07,6.07,6.06,6.06,469900
2015-12-10,6.16,6.25,6.16,6.25,465560
2015-12-11,6.5,6.18,6.18,6.18,607603
2015-12-14,6.18,6.18,6.18,6.18,180290
2015-12-15,6.18,6.18,6.18,6.18,86600
2015-12-16,6.18,6.18,6.18,6.18,475220
2015-12-17,6.18,6.18,6.18,6.18,99750
2015-12-18,5.96,6.18,5.95,6,1307024
2015-12-21,6.03,6.03,6.03,6.03,178861
2015-12-22,6.03,6.03,6.03,6.03,615370
2015-12-23,6.03,6.18,6.03,6.06,306516
2015-12-29,6.03,6.03,6.03,6.03,40089
2015-12-30,6.03,6.03,6.03,6.03,102758
2015-12-31,6.1,6.1,6.03,6.03,300057
2016-01-04,6.03,6.03,6.03,6.03,80800
2016-01-05,6.06,6.06,6.06,6.06,280028
2016-01-06,6.06,6.06,6.06,6.06,216747
2016-01-07,6.07,6.07,5.76,5.76,1622248
2016-01-08,6.03,6.04,6.03,6.04,406194
2016-01-11,5.77,5.98,5.74,5.98,982240
2016-01-12,5.98,5.98,5.98,5.98,288040
2016-01-13,5.98,5.98,5.98,5.98,72540
2016-01-14,5.98,5.98,5.98,5.98,41338
2016-01-15,5.69,5.7,5.69,5.69,2768610
2016-01-18,5.42,5.42,5.41,5.41,1325001
2016-01-19,5.2,5.2,5.2,5.2,297966
2016-01-20,5.4,5.46,5.4,5.46,597460
2016-01-21,5.73,5.5,5.5,5.5,215100
2016-01-22,5.77,5.51,5.5,5.51,1122853
2016-01-25,5.75,5.54,5.5,5.52,862316
2016-01-26,5.52,5.52,5.52,5.52,210025
2016-01-27,5.5,5.5,5.5,5.5,196977
2016-01-28,5.34,5.6,5.6,5.6,441665
2016-01-29,5.87,6.05,5.65,6.05,227502
2016-02-01,6.05,6.05,6.05,6.05,412379
2016-02-02,6.23,6.23,6,6.23,1207147
2016-02-03,6.54,6.22,6.22,6.22,1322377
2016-02-04,5.92,6.1,5.91,5.91,1691190
2016-02-05,5.62,5.9,5.66,5.84,3791465
2016-02-08,5.86,5.86,5.8,5.86,432975
2016-02-09,5.95,5.95,5.95,5.95,227360
2016-02-10,5.75,5.9,5.75,5.78,707635
2016-02-11,5.76,5.76,5.7,5.7,3678251
2016-02-12,5.7,5.7,5.7,5.7,307257
2016-02-15,5.53,5.53,5.53,5.53,117158
2016-02-16,5.5,5.6,5.5,5.6,6882831
2016-02-17,5.6,5.6,5.5,5.5,550392
2016-02-18,5.46,5.5,5.19,5.19,2576061
2016-02-19,5.16,5.44,5.16,5.44,13640376
2016-02-22,5.36,5.61,5.36,5.61,2120306
2016-02-23,5.85,5.6,5.6,5.6,743456
2016-02-24,5.6,5.6,5.6,5.6,132413
2016-02-25,5.5,5.5,5.5,5.5,206146
2016-02-26,5.5,5.5,5.5,5.5,134292
2016-02-29,5.31,5.31,5.23,5.23,1057270
2016-03-01,5.23,5.23,5.23,5.23,64238
2016-03-02,5.32,5.49,5.32,5.49,1602723
2016-03-03,5.74,6,5.96,5.99,2734953
2016-03-04,5.77,5.99,5.91,5.91,555165
2016-03-07,5.7,5.7,5.7,5.7,204200
2016-03-08,5.56,5.75,5.56,5.75,4824131
2016-03-09,5.75,5.75,5.75,5.75,94005
2016-03-10,5.75,5.98,5.75,5.98,610577
2016-03-11,5.8,6.01,5.8,6.01,407861
2016-03-14,6.01,6.01,6.01,6.01,261283
2016-03-15,6,6.01,6,6.01,226918
2016-03-16,6.31,6.31,6.31,6.31,514047
2016-03-17,6.31,6.31,6.31,6.31,91980
2016-03-18,6,5.9,5.7,5.9,679363
2016-03-21,5.95,6,5.9,5.9,2138591
2016-03-22,5.9,5.9,5.9,5.9,428267
2016-03-23,5.9,5.95,5.9,5.95,367130
2016-03-24,6,6,5.7,5.7,874842
2016-03-29,5.98,5.98,5.98,5.98,167207
2016-03-30,6,6,5.95,5.98,951221
2016-03-31,6.06,6.14,6.02,6.14,859487
2016-04-01,6.08,6.08,6,6,696442
2016-04-04,5.25,5.25,5.25,5.25,399942
2016-04-05,5.25,5.25,5.25,5.25,175750
2016-04-06,5.3,5.3,5.29,5.3,1110250
2016-04-07,5.3,5.3,5.3,5.3,458649
2016-04-08,5.41,5.41,5.35,5.35,261480
2016-04-11,5.3,5.3,5.28,5.3,1790259
2016-04-12,5.2,5.2,5.2,5.2,316855
2016-04-13,5.2,5.2,5.2,5.2,174865
2016-04-14,5.22,5.36,5.2,5.26,10010945
2016-04-15,5.5,5.39,5.23,5.25,804689
2016-04-18,5.17,5.17,5.17,5.17,111
2016-04-19,5.17,5.17,5.17,5.17,154689
2016-04-20,5.41,5.42,5.41,5.42,925452
2016-04-21,5.41,5.5,5.41,5.5,615491
2016-04-22,5.75,5.77,5.75,5.77,1023256
2016-04-25,5.84,5.84,5.82,5.82,434289
2016-04-26,5.82,5.98,5.82,5.98,714288
2016-04-27,5.8,5.8,5.8,5.8,311983
2016-04-28,5.8,5.8,5.8,5.8,156544
2016-04-29,5.75,5.75,5.75,5.75,465568
2016-05-03,5.8,5.8,5.8,5.8,118851
2016-05-04,6,6,5.84,5.85,1817654
2016-05-05,5.8,5.9,5.7,5.9,926162
2016-05-06,5.79,5.79,5.79,5.79,259600
2016-05-09,5.8,5.8,5.8,5.8,395291
2016-05-10,5.8,5.9,5.8,5.85,732384
2016-05-11,5.79,5.79,5.79,5.79,195931
2016-05-12,5.8,5.9,5.8,5.9,1171141
2016-05-13,5.95,6.17,5.95,6.05,3104524
2016-05-16,6,6,6,6,938000
2016-05-17,6,6.05,6,6,1231938
2016-05-18,6.05,6.2,6.01,6.2,2371769
2016-05-19,6.2,6.25,6.18,6.25,1197380
2016-05-20,6.25,6.3,6.2,6.3,1771070
2016-05-23,6.3,6.6,6.07,6.6,4069591
2016-05-24,6.85,6.93,6.77,6.77,830281
2016-05-25,6.8,6.85,6.76,6.82,922251
2016-05-26,6.85,7.19,6.82,7.19,2728341
2016-05-27,7,7.18,7,7.18,1430267
2016-05-31,6.86,7,6.83,7,2364624
2016-06-01,6.7,6.66,6.37,6.38,2407347
2016-06-02,6.6,6.69,6.6,6.69,498121
2016-06-03,6.8,6.81,6.8,6.8,539427
2016-06-06,6.8,6.8,6.8,6.8,167982
2016-06-07,6.8,6.8,6.8,6.8,133726
2016-06-08,6.65,6.5,6.33,6.33,929835
2016-06-09,6.63,6.63,6.33,6.33,246671
2016-06-10,6.49,6.49,6.49,6.49,179950
2016-06-13,6.21,6.33,6.21,6.33,525542
2016-06-14,6.33,6.33,6.33,6.33,70648
2016-06-15,6.5,6.63,6.5,6.63,1750507
2016-06-16,6.8,6.96,6.8,6.9,1497442
2016-06-17,6.88,7.1,6.88,7,1923015
2016-06-20,6.86,6.86,6.65,6.66,1148481
2016-06-21,6.97,6.99,6.97,6.99,954870
2016-06-22,6.8,6.89,6.7,6.89,625935
2016-06-23,6.96,7.15,6.96,7,1631512
2016-06-24,6.9,6.9,6.89,6.89,386494
2016-06-27,6.85,6.85,6.55,6.55,877352
2016-06-28,6.55,6.55,6.55,6.55,90540
2016-06-29,6.55,6.55,6.55,6.55,122182
2016-06-30,6.65,6.65,6.65,6.65,303150
2016-07-01,6.65,6.65,6.65,6.65,141075
2016-07-04,6.65,6.65,6.51,6.51,375941
2016-07-08,6.51,6.51,6.5,6.51,682079
2016-07-11,6.58,6.6,6.58,6.6,504590
2016-07-12,6.61,6.61,6.61,6.61,315535
2016-07-13,6.52,6.6,6.52,6.6,203200
2016-07-14,6.6,6.8,6.6,6.8,874693
2016-07-15,6.8,6.8,6.72,6.72,790376
2016-07-18,6.65,6.8,6.65,6.8,7699193
2016-07-19,6.8,6.8,6.65,6.65,4995367
2016-07-20,6.7,6.8,6.7,6.8,1516963
2016-07-21,6.49,6.49,6.46,6.49,930323
2016-07-22,6.7,6.8,6.7,6.8,7463683
2016-07-25,6.8,6.8,6.8,6.8,195810
2016-07-26,6.51,6.75,6.51,6.75,320318
2016-07-27,6.99,6.99,6.99,6.99,246225
2016-07-28,6.99,6.99,6.99,6.99,236472
2016-07-29,7,7,7,7,446226
2016-08-01,6.65,6.65,6.65,6.65,520690
2016-08-02,6.67,6.68,6.52,6.52,627655
2016-08-03,6.65,6.65,6.65,6.65,459439
2016-08-04,6.65,6.65,6.65,6.65,164945
2016-08-05,6.78,6.8,6.65,6.65,542525
2016-08-08,6.98,6.98,6.97,6.98,936248
2016-08-09,6.8,6.8,6.8,6.8,283217
2016-08-10,6.67,6.67,6.67,6.67,213402
2016-08-11,6.67,6.67,6.67,6.67,563715
2016-08-12,6.67,6.67,6.67,6.67,170717
2016-08-15,6.67,6.67,6.51,6.51,1560570
2016-08-16,6.51,6.51,6.51,6.51,370705
2016-08-17,6.51,6.55,6.51,6.54,441621
2016-08-18,6.54,6.54,6.5,6.5,2952204
2016-08-19,6.5,6.5,6.5,6.5,268084
2016-08-22,6.5,6.54,6.5,6.54,529144
2016-08-23,6.54,6.77,6.54,6.77,132619
2016-08-24,6.77,6.8,6.7,6.8,477186
2016-08-25,6.8,6.8,6.5,6.5,8672322
2016-08-26,6.5,6.62,6.5,6.51,54441928
2016-08-29,6.51,6.51,6.5,6.5,462624
2016-08-30,6.5,6.78,6.5,6.5,5951525
2016-08-31,6.5,6.5,6.5,6.5,68530
2016-09-01,6.5,6.5,6.45,6.45,410937
2016-09-02,6.45,6.5,6.45,6.5,278655
2016-09-05,6.5,6.5,6.46,6.5,199700
2016-09-06,6.5,6.56,6.5,6.56,774577
2016-09-07,6.56,6.56,6.51,6.51,325382
2016-09-08,6.51,6.51,6.51,6.51,92266
2016-09-09,6.51,6.51,6.4,6.4,252688
2016-09-14,6.4,6.4,6.4,6.4,123147
2016-09-15,6.4,6.4,6.4,6.4,1011382
2016-09-16,6.4,6.58,6.4,6.58,424259
2016-09-19,6.58,6.58,6.58,6.58,117210
2016-09-20,6.58,6.58,6.58,6.58,94378
2016-09-21,6.58,6.58,6.58,6.58,241645
2016-09-22,6.58,6.58,6.43,6.58,834249
2016-09-23,6.58,6.58,6.58,6.58,558790
2016-09-26,6.58,6.58,6.4,6.4,448486
2016-09-27,6.4,6.4,6.4,6.4,397296
2016-09-28,6.4,6.5,6.4,6.5,1264296
2016-09-29,6.5,6.5,6.4,6.5,200920
2016-09-30,6.5,6.5,6.49,6.5,356618
2016-10-04,6.5,6.5,6.31,6.35,907852
2016-10-05,6.35,6.5,6.35,6.5,500365
2016-10-06,6.5,6.5,6.41,6.41,257570
2016-10-07,6.41,6.41,6.35,6.38,634407
2016-10-10,6.38,6.38,6.35,6.35,330960
2016-10-11,6.35,6.5,6.35,6.5,415276
2016-10-12,6.5,6.5,6.32,6.32,625765
2016-10-13,6.32,6.5,6.32,6.5,162667
2016-10-14,6.5,6.5,6.5,6.5,84324
2016-10-17,6.5,6.5,6.5,6.5,93051
2016-10-18,6.5,6.5,6.5,6.5,24960
2016-10-19,6.5,6.5,6.4,6.4,348388
2016-10-20,6.4,6.4,6.26,6.26,455146
2016-10-21,6.26,6.26,6.2,6.2,199411
2016-10-24,6.2,6.22,6.2,6.22,394193
2016-10-25,6.22,6.22,6.22,6.22,147398
2016-10-26,6.22,6.5,6.22,6.5,402312
2016-10-27,6.5,6.5,6.5,6.5,305232
2016-10-28,6.5,6.5,6.25,6.25,163850
2016-10-31,6.25,6.25,6.2,6.2,747272
2016-11-01,6.2,6.2,6.2,6.2,648612
2016-11-02,6.2,6.22,6.2,6.22,314905
2016-11-03,6.22,6.22,6.22,6.22,264369
2016-11-04,6.22,6.22,6.2,6.2,194091
2016-11-07,6.2,6.2,6.12,6.12,203338
2016-11-08,6.12,6.12,6.12,6.12,66074
2016-11-09,6.12,6.3,6.12,6.3,198522
2016-11-10,6.3,6.3,6.3,6.3,317331
